tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
1768;7;653;743;653. Das Syrener Tier.;VIII. Spukende Tiere.;NoGroup;Syr;5.777917;49.902812;"653. Das Syrener Tier. An dem Wege, der von Syren nach Kontern führt, erhebt sich über den Trümmern eines Nömerweges das altergraue Syrener Kreuz, dessen 'Nähe von jeher als sehr unheimlich galt. Denn dort geht um Mitternacht ein Ungeheuer um, das in der ganzen Gegend unter dem Namen Syrener Tier bekannt ist. Es erscheint in den mannigfaltigsten Gestalten und spielt den Vorübergehenden die tollsten und bösartigsteil Streiche. Zn Anfang des Jahrhunderts wollten die deutschen Soldaten, als die Franzosen in der Festung Lnremburg belagert wurden, nicht mehr beim Svrener Kreuz Wackw stehen aus Furcht vor dem Syrener Tier. Manchmal sahen die Leute, die des Nachts dort vorbeigingen, eine viereckige, glühende Scheibe mitten im Wege liegen. Diese Scheibe stieg dann allmählig iil die Höhe, so hoch als man nur schauen konnte, wurde steigend immer größer und größer und erfüllte zuletzt den ganzen Himmel mit Feiler und Flammen. Von Zeit zil Zeit begegnete der einsame Wanderer dort auch einem feurigen Rosse, das in einiger Entfernung neben ihm herzugehcn schien. Es hatte zuerst nur die Gestalt eines Füllens, allmählig aber nahm es die Gestalt eines völlig ausgewachsenen Pferdes an und wurde noch immer größer und größer. Zuweilen hielt sich auch ein feuriger Fuchs dort auf, der böse Possen trieb und den Ort in einen sehr Übeln Ruf brachte. Ein andermal ging das Gespenst als Schaf nin; öftere aber liest es sich unter der Hülle eines Ferkels erblicken, das sieben Wochen alt zn sein schien. Sehr häufig trat dieser Geist in der Gestalt eines Mannes ans, der „aus den rollenter Wald"" (ob Rulent) zuschritt und bei jedem Schritte größer wurde, bis er zuletzt wie eine hohe Pappel anssah. Am öftesten aber kam er als schwarzer Pudel. Bald sprang dieser Pudel aus einmal hinter dem kreuze hervor in den Weg, nnd lies dann, wie in der Luft schwebend, vor den Leuten her, bis er endlich in Nacht und Nebel verschwand; bald lag er dicht vor den Füßen des Wanderers im Wege, walzte sich hin und her und wurde dabei immer größer, so daß er zuletzt den ganzen Weg versperrte; bald auch erwartete er, dicht neben dem Kreuze stehend, die Vorübergehenden und begleitete dieselben, vor oder neben ihnen herlansend, bis hart an den Eingang des Torfes Kontern, wo er dann mit einer derben Ohrfeige, die er dem Wanderer gab, seinen Abschied nahm. Nicht selten auch belästigte nächtlich dieser tückische Geist die Leute, indem er sich ihnen unsichtbar an den Rücken kollerte. Eine Magd aus Schockeschhaus von Kontern kehrte einst nachts mit einer Hotte Aepsel beladen und von einer Frau begleitet, von Syren nach Kontern zurück. Als beide beim Syrener Kreuze angekommen waren, saß plötzlich das Gespenst ans dem Rücken des armen Mädchens und drückte eS derart nieder, daß es von seiner Begleiterin nach Haus geschleppt werden mußte. Infolge des Schreckens und der Ermattung erkrankte dasselbe bald nachher und starb. Etwas Aehnliches widerfuhr auch einen: gewissen Steines aus Kontern. Einst in später Nacht von Syren nach Kontern zurückkehrend, kam er an dem Syrener Kreuze vorbei. Und sieh da! plötzlich drückte eine ungeheuer schwere Last ihn nieder. Es war das Gespenst, das sich ihm aus den Rücken gesetzt hatte. So ließ es sich von ihm tragen bis zu dem hart an: Eingänge des Dorfes Kontern gelegenen Huemesgarten. Dort angekommen, rief der ermüdete Steines entrüstet ans: „Nun geh, du Syrener Luder, du hast mich lange genug geplagt!"" Und augenblicklich erhielt er von unsichtbarer Hand einen so derben Schlag ins Gesicht, daß ihm Mund und Nase bluteten. Dabei rollte es ihm wie ein Faß von dem Rücken herunter, und er war von den: Spuke befreit. I. Prott, Pfarrer.";Sagenschatz des Luxemburger Landes
1769;7;654;744;654. Untier bei Schwebsingen.;VIII. Spukende Tiere.;NoGroup;Schwebsingen;6.358625;49.508996;"654. Untier bei Schwebsingen. Eines Abends ging zwischen elf und zwölf Uhr ein Winzer von Wintringen, namens Decker, dem sein Pferd krank geworden, nach Remich zürn Tierarzt. Unterhalb Lchwebsingen, ungefähr dreihundert Meter vom Dorfe entfernt, sah er plötzlich eine baumhohe Gestalt, einem Pferde ähnlich, dicht an der Straße liegen. Der Winzer stand wie angewurzelt und wagte weder vorwärts noch rückwärts zu gehen. Doch faßte er sich ein Herz und wollte rasch vorbeieilen. Als er dein Ungetüm gegenüber war, regte dies sich plötzlich und kam auf ihn zn. Vor Schrecken konnte er nicht mehr von der Stelle, und in seiner Angst bekreuzte er sich. Da fuhr das Gespenst mit lautem Zischen in die Höhe und verschwand, einen stinkenden Geruch um sich her verbreitend. Der Mann setzte seineil Weg fort. Nach Hause znrückgekehrt, legte er sich ins Bett, stand aber nicht mehr ans; denn nach drei Monaten war er eine Leiche. Ein Winzer ans Remerschen hatte sich eines Abends verspätet und mußte an der berüchtigten Stelle vorbei. Da es sehr finster war, hatte er zu Bech eine Laterne geliehen. Als er an die unheimliche Stelle kam, erhob sich plötzlich ein Wirbelwind um ihn, der ihn fast in die Höhe hob. Das Licht erlosch, und er vernahm aus hoher Lust fürchterliches Geschrei und Zischen. Daraus war alles still und ruhig wie zuvor.";Sagenschatz des Luxemburger Landes
1770;7;655;745;655. Untier zu Rodt.;VIII. Spukende Tiere.;NoGroup;Grevenmacher;6.437209;49.680271;655. Untier zu Rodt. Man erzählt, daß in der Nähe von Rodt, Kanton Grevenmacher, im Ort genannt Ruduecht, öfter ein gespensterhastes Wesen gesehen worden sei, das jede Nacht eine andere Gestalt angenommen habe, bald die eines Menschen obne Kops, bald die eines Bockes, bald die eines Hundes u. s. w.;Sagenschatz des Luxemburger Landes
1771;7;656;746;656. Das Hidelbeckstier bei Krautem.;VIII. Spukende Tiere.;NoGroup;;;;656. Das Hidelbeckstier bei Krautem. In dem Walde, genannt Hidelbeck, bei Krautein, hauste ein Tier, das, ohne daß man es sehen konnte, den Leuten vielfach Schaden zufügte. Kam man nachts mit einem Wagen durch den Wald gefahren, so war das Tier gleich bei der Hand, stahl die Räder vom Wagen oder brachte sonst etwas an dem Fuhrwerke in Unordnung. Das Tier war allgemein unter dein Namen Hidelbeckstier bekannt.;Sagenschatz des Luxemburger Landes
1772;7;657;747;657. Geisterspuk zwischen Bögen und Dönningen.;VIII. Spukende Tiere.;NoGroup;Bögen;5.930235;50.045839;"657. Geisterspuk zwischen Bögen und Dönningen. Zwischen Bögen und Dönningen in einer Lohhecke, Ort genannt Eschbech, ist es nicht geheuer. So hörte ein Wanderer, der an dieser Stelle vorbeikam, die schönste Musik, die er je vernommen. Einer Frau sprang, so lange dieselbe an diesem Orte dahinschritt, ein Ginsterstrauch stets über den Rücken und vor dieselbe hin. Ein Mann bemerkte, als er an der unheimlichen stelle anlangte, plötzlich ein altes Weib lautlos neben sich hergeben und so lange, bis er die Stelle überschritten. Da war sie verschwunden. Ein andermal wars ein Rabe, der dem Wanderer so lange am Kopfe vorbeiflog, bis dieser die Stelle hinter sich hatte. Eine Frau, die hier vorbei mußte, sah ans einmal einen Mann vor sich am Boden liegen, der sich fortwährend vor ihr herwälzte, bis er am Ende der Stelle spurlos verschwand. Eine andere Frau bekam dort derartige Schläge, daß sie mit ausgelöstem Haar, Haube und „Kaseweik"" in der Hand, atemlos zu Hause (Weicherdingen) ankam und sogleich zusammenstürzte. Man eilte schnell nach dem Pastor, da man meinte, sie würde sofort den Geist ausgeben. Mitteilung von I. N. Moes.";Sagenschatz des Luxemburger Landes
1773;7;658;748;658. Der riesige Mann im steiniger Busch bei Dalheim.;VIII. Spukende Tiere.;NoGroup;Dalheim;6.263876;49.543586;"658. Der riesige Mann im steiniger Busch bei Dalheim. Eines Abends ging ein Soldat durch den „steiniger Busch"" ans Dalheim zu. Wie er au den Eingang des Waldes kam, sah er einen Mann daherkommen, der ihm nichts Gutes im Sinn zu führen schien; schon legte er die Hand all den Säbelgriff. Da sing der Mann aus einmal au zu wachsen und wurde so groß, daß er sich in der Lust krümmte. Der Soldat machte das bl. Kreuzzeichen; da begann der Mann zurückzuweicheu. Plötzlich aber vernabm der Soldat ein so furchtbares Krachen, als wenn alle Donnerwetter von der Welt zusammen wären. Wie er nun hinter sich blickte, glotzte ihn ein großer Hund au. Der Soldat eilte nach Hause, wo er ohnmächtig zusammenfiel.";Sagenschatz des Luxemburger Landes
1774;7;659;749;659. Irrlichter zu Useldingen.;IX. Gespenster. Amgehende Seelen.;NoGroup;Useldingen;5.980722;49.770515;659. Irrlichter zu Useldingen. Nach dem Volksglauben sind die Irrlichter dem Menschen feindliche, tückische Kobolde, die ihre Freude daran haben, den nächtlichen Wanderer zu necken, ihn irre Zu führen und, nachdem sie denselben in irgend einen Graben, Morast u. s. w. geführt, ihn noch über den zugesügten Schabernack schadenfroh Zu verlachen. Zu Useldingen gibt es zwei solcher Irrlichter, kleine, umgehende Flämmchen, von denen das eine regelmäßig nördlich von Useldingen entsteht und immer dieselbe, nicht durch den Wind bestimmte Richtung verfolgt. Sobald ein nächtlicher Wanderer diesem Jrrlichte begegnet, bleibt er wie angewurzelt stehen und bekreuzt sich wiederholt, damit er dein Jrrlichte zu folgen nicht gezwungen werde, hütet sich aber, drein zu schlagen oder ihm höhnisch nachzurufen und zu fluchen, weil es sonst hageldichte Streiche aus den Unglücklichen regnen würde.;Sagenschatz des Luxemburger Landes
1775;7;660;750;660. D’Raulîcht zu Useldingen.;IX. Gespenster. Amgehende Seelen.;NoGroup;Useldingen;5.980722;49.770515;660. D’Raulîcht zu Useldingen. Ein alter Mann aus Schändet, Gemeinde Useldingen, war lange Jahre Gemeinderatsmitglied. Einst sollte er sich gegen zehn Uhr abends nach geschlossener Ratssitzung nach Hause begeben. Im Srt genannt Häreland angekommen, erblickte er neben sich plötzlich eine Erscheinung, welche in der Umgegend unter den: Namen d'Raulicht bekannt war und die Gestalt eines feurigen Rades hatte. Indem er seinen Weg zu verfolgen glaubte, ward er von dem Irrlicht, dem er unbewußt folgte, irre geführt und konnte nicht nach Haufe gelangen. D'Raulicht hatte ihn ganz eingehüllt. Endlich erkannte er, daß er sich in Useldingen bei der Attertbrücke befand, wo auch auf einmal d'Raulicht verschwunden war. Nun erst fand der Mann den richtigen Weg zu seinem Dorfe, den er aber erst antrat, als einige Männer ihn begleiteten.;Sagenschatz des Luxemburger Landes
1776;7;661;751;661. Irrlicht bei Schandel. *);IX. Gespenster. Amgehende Seelen.;NoGroup;Schandel;5.97142;49.791511;661. Irrlicht bei Schandel. *) Ein Jäger von Useldingen pflegte während des Sonntagsgottesdienstes ans die Jagd zn gehen. Nach seinem Tode ging er als Irrlicht um und zwar an den Stellen, wo er zeitlebens seine Weidbahn hatte. Im Jahre 1844 kam das Irrlicht in den Stall des Schlosses von Ewerlingen. Die geschreckten Pferde weckten den Knecht durch ihr Gepolter. Als dieser den Stall voll Feuer erblickte, eilte er mit einem Eimer Wasser herzu und goß es in die Flamme, woraus das Irrlicht sich zerteilte. Der inzwischen herbeigeeilte Schloßpächter schoß ans das Irrlicht. Da ballte sich dieses zusammen und subr znm Stallfenster hinaus. I. B. Klein, Pfarrer zu Dalheim. *) Pgl. oben Nr. 293: Die Lage vom Lcheuermauu, 7.;Sagenschatz des Luxemburger Landes
1777;7;662;752;662. Irrlichter zu Dalheim.;IX. Gespenster. Amgehende Seelen.;NoGroup;Dalheim;6.263876;49.543586;"662. Irrlichter zu Dalheim. Auf dem Wege von Dalheim nach Waldbredimus, im Ort genannt „in den Weihern"", erschienen früher häufig Irrlichter, von den Leuten Tranlichter genannt. Ein Traulicht wurde eines Nachts so groß, daß es schien, als stebe ein großer Weidenbauin im Feiler; es flog hinüber nach Märzkircben. In einem Hanse nahe bei den Weihern wurde den Winter über eine Uchl (abendliche Versammlung benachbarter Spinnerinnen) gehalten. Gegen zehn Ubr begab sich ein Mädchen vor das Haus und gewahrte ein Traulicht. Ihre Gellossinnen riefen ihr zu, sie solle ja nichts sagen', doch das mutwillige Mädchen ließ sich nicht warnen und rief: Traulit! Mir lit! Dir lit! Lit all d'Hüowerstro! Daß doch der Hol erschloß) Doch sieh, da kam das Traulicht herangeflogen so schnell, daß das Mädchen kaum rechtzeitig ins Hans flüchten konnte; ans die rasch zngeworfene Thür siel ein schwerer Schlag. I. B. Klein, Pfarrer zu Dalheim. »&amp;gt;!&amp;lt;) Irrlicht! Mir leuchte! Dir leuchte! Leuchte ins Haferstrob! Das; dich Holla erschlage!";Sagenschatz des Luxemburger Landes
1778;7;663;753;663. Das Irrlicht zu Schengen.;IX. Gespenster. Amgehende Seelen.;NoGroup;Schengen;6.362818;49.476621;663. Das Irrlicht zu Schengen. Zu Schengen suchte ein Traulicht einen Mann in die Mosel zu verlocken. Dieser merkte noch zu rechter Zeit den Betrug und warf einen Stein ins Wasser. Da klatschte das Traullcht in die Hände.;Sagenschatz des Luxemburger Landes
1779;7;664;754;664. Irrlicht zwischen Körich und Simmern.;IX. Gespenster. Amgehende Seelen.;NoGroup;;;;"664. Irrlicht zwischen Körich und Simmern. An dem Orte „hannert dein Böschelchen"", zwischen Simmern und der ersten Mühle von Körich, ging allnächtlich an den Ufern der Eisch ein Irrlicht um. Sobald jemand dort während der Nacht vorbeiging, sing dasselbe an Geräusch zu machen, gerade als wenn ein Kind in der Eisch waschen würde. Ging der Wanderer zu demselben hin, so war er verloren; ging er aber ruhig vorbei, so geschah ihm kein Leid.";Sagenschatz des Luxemburger Landes
1780;7;665;755;665. Irrlicht bei Wecker.;IX. Gespenster. Amgehende Seelen.;NoGroup;Wecker;6.390604;49.696914;665. Irrlicht bei Wecker. Einem Schuster aus Biwer, der den Tag über in Wecker arbeitete, begegnete jeden Abend bei seiner Heimkehr an derselben Stelle ein Irrlicht, das ihn in die Syr zu verlocken suchte. Eines Abends nahm der Schuster einen schweren Stein zu sich und gedachte diesmal das Irrlicht zu hintergehen. Als er eben über die Brücke gehen sollte und das Irrlicht wieder über dem Fluß schwebte, warf er den Stein hinunter ins Wasser. Das Irrlicht glaubte, der Mann sei ins Wasser gefallen, und klatschte voll Freude in die Hände. Der Schuster aber verlachte es und zog seines Weges.;Sagenschatz des Luxemburger Landes
1781;7;666;756;666. Irrlicht bei Krautem.;IX. Gespenster. Amgehende Seelen.;NoGroup;Peppingen;6.131825;49.522429;666. Irrlicht bei Krautem. In der Wiese am Wege von Krautem nach Peppingen, genannt Bruch, sahen die Leute nachts ein Irrlicht flimmern. Klatschten sie dann in die Hände, so kam das Irrlicht auf sie zu, und die Leute mußten sich, so schnell sie konnten, in ihre Häuser flüchten.;Sagenschatz des Luxemburger Landes
1782;7;667;757;667. Das Traulicht zu Berchem.;IX. Gespenster. Amgehende Seelen.;NoGroup;Berchem;6.126412;49.53809;"667. Das Traulicht zu Berchem. Schon mancher nächtliche Wanderer wurde bei neblichtem Wetter von einem Traulicht bei Verchem in die Irre geführt und ertrank in der Alzet oder versank in einem Sumpf. Wenn man abends den gräßlichen Ruf: „Verirrt! Verirrt!"" hörte, ließ man alles im Stiche, den Armen zu retten. Das Traulicht brach in lautes Lachen aus, wenn ein Unglücklicher umkam. Oft erhielt der Wanderer einen so derben Backenstreich, daß es klatschte, und er mußte dann dem Traulicht folge».";Sagenschatz des Luxemburger Landes
1783;7;668;758;668. Irrlichter zu Gösdorf.;IX. Gespenster. Amgehende Seelen.;NoGroup;;;;668. Irrlichter zu Gösdorf. Zu Gösdorf sah man selten Traulichter, doch fürchtete man sich davor. Man hielt sie für böse Geister, die den Wanderer ans Wasser lockten. Fiel er hinein, so gaben sie ihrer boshaften Freude durch Händeklatschen Ausdruck. Lehrer Wagener zu Gösdorf.;Sagenschatz des Luxemburger Landes
1784;7;669;759;669. Das Irrlicht zu Oberanwen.;IX. Gespenster. Amgehende Seelen.;NoGroup;Oberanwen;6.244132;49.658524;"669. Das Irrlicht zu Oberanwen. In der „Alescht"" war „eine Traulicht"", die nachts den Wanderer, der in ihr ein gewöhnliches Licht zu sehen glaubte, durch ihren Glanz blendete, in die Irre führte und gewöhnlich in „den Staseleck"" lockte, wo sie ihn in den Bach stürzte. Dann flackerte und tanzte sie vor Freude, klatschte in die Hände und ließ ein lautes, höhnisches Gelächter erschallen.";Sagenschatz des Luxemburger Landes
1785;7;670;760;670. Das Irrlicht in Pötzel bei Dalheim.;IX. Gespenster. Amgehende Seelen.;NoGroup;Dalheim;6.263876;49.543586;670. Das Irrlicht in Pötzel bei Dalheim. Vor etwa zwanzig Jahren sollte eines Abends ein junger Mann von Dalheim, der zu Filsdorf Schule hielt, nach Hause gehen, wurde aber, als er in Pötzel (das bekannte Standlager der Römer) kam, dermaßen von einer Traulit in Angst versetzt, daß er umkehrte und leichenblaß wieder in Filsdorf ankam. Einige beherzte Männer, die sich mit Aerten bewaffnet hatten, begleiteten ihn nun, konnten aber auch nicht die geringste Spur von dem Jrrlichte wahrnehmen. Lehrer Fr. Sand.;Sagenschatz des Luxemburger Landes
1786;7;671;761;671. Irrlichter zu Hohlfels.;IX. Gespenster. Amgehende Seelen.;NoGroup;;;;"671. Irrlichter zu Hohlfels. Zu Hohlsels und Umgegend herrscht bis zur Stunde noch große Furcht vor den Irrlichtern. Man sagt, sie folgten dem einsamen Wanderer nach und suchten ibn in einen Morast oder ein Wasser zu stürzen. Sobald sie dann dies zustande gebracht hätten, gäben sie ihre Freude dadurch zu erkennen, daß sie Laute vernehmen ließen, wie wenn jemand in die Hände klatschte; auch sollen sie auf denjenigen zukommeu, der sie rufe. Man erzählt hierüber folgendes: Von Hohlfels aus sah man jeden Abend unten im Thale mehrere Irrlichter umherflattern. Ein mutwilliger Bursche in der Ucht öffnete einst das zensier und rief denselben zu: „Rohlüht, licht mir an dir!"" Kaum hatte er us Fenster wieder zugeschlagen, als eines der Irrlichter plötzlich mit großem Geräusch ans Fenster geflogen kam und zum Schrecken aller Anwesenden eine mte Stunde lang an demselben umherflatterte und einzudringen suchte. Lehrer Conrad zu Hohlfels.";Sagenschatz des Luxemburger Landes
1787;7;672;762;672. Die Flamme im Kleindörfchen zu Remich.;IX. Gespenster. Amgehende Seelen.;NoGroup;Remich;6.36768;49.548883;"672. Die Flamme im Kleindörfchen zu Remich. Das Kleindörschen ist ein alter, zerfallener Bau, der, wie ein altes kWtterschloß, eine Menge Gewölbe und Verließe birgt, welche zur Zeit, als -mas Haus von vielen Familien bewohnt war, zu Geisställen gebraucht llwurden. Später aber spielten die Schulbuben Verstecken in den Räumen, zovobei der zaghafteste stets die anderen „suchen"" mußte, denn man erzählte, ooon Zeit zu Zeit spuke es dort und eine fliegende Flamme schweife durch Halle Zimmer des Hauses. Daher gehörte ein gut Strick Mutes dazu, in diesen isZimmern zu wohnen. N. Gaspar.";Sagenschatz des Luxemburger Landes
