tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
2595;8;229;229;Nr. 229. Die Kapelle bei Düdelingen.;Kapitel XI. Kirchen und Kapellen.;NoGroup;Düdelingen;6.087868;49.485615;"Nr. 229. Die Kapelle bei Düdelingen. Auf dem Platze, wo heute die Düdelinger Kapelle erbaut ist,stand früher eine alte, ehrwürdige Linde, und in einer Höhlung dieses Baumes ein Muttergottesbild. Aus Düdelingen zu kam einst in später Nacht ein Reiter ans wohlbekanntem Wege. Von beschwerlicher Reise ermüdet und sich auf sein treues Pferd verlassend,war er eingeschlummert. Bei der Linde angetommen erschrack das Roß und bäumte sich. Der Reiter erwachte und da schien es ihm, als ob die geöffnete Erde Flammen nach ihm sprühte, gräßliche Schlangengestalten ihn angrinsten und Räuber mit blanken Schwerten aus ihn einhieben. Während dessen tanzte sein Pserd in wilden Sprüngen aus derselben Stelle herum, und drohte jeden Allgenblick ihn abzuwersen. In dieser äußersten Gefahr erhob der Geüngstigte seine Augen gegen Himmel und gelobte Maria eine Kapelle zu errichten, dort wo ihr Bild in der Linde stand. Augenblicklich erglänzte der Baum wie in himmlischem Lichte; der höllischeSpuk hatte geendet, und das beruhigte Roß brachte seinen Herrn glücklich zu den Seinigen. Die Kapelle ist noch Zeuge, daß der nächtliche Reiter sein Gelübde erfüllte.') ') I. Engling, Manuskript, 88.";Luxemburger Sagen und Legenden
2596;8;230;230;Nr. 230. Die Kapelle bei Düdelingen (2. Sage.);Kapitel XI. Kirchen und Kapellen.;NoGroup;Düdelingen;6.087868;49.485615;"Nr. 230. Die Kapelle bei Düdelingen (2. Sage.) Viele Leute, welche des Nachts an dieser Kapelle vorbei gingen, bemerkten ein kleines,fastschneeweißes Hündchen, das auch nach den Aussagen Einiger eine Schelle am Halse getragen haben soll.Es sprang hinter der Kapelle hervor, lief dreimal um dieselbeherum und näherte sichdann dein Wanderer. Schlug dieserden Weg von Kapl ein,so folgtees ihm, indem es hinter ihm oder neben ihm herging, bis auf die sogenannte „Scherr,"" ein Thal, das zwischen der „Hart"" und dem Johannisberge liegt.Hier verließdas Hündchen dieLeute, ging langsam aus den Johannisberg zu, setztesichauf einen der höchsten Punkte des Bergabhanges nieder und löstesich nach einiger Zeit vor den Augen des Reisenden in Dunst auf. Durch dieses Hündchen, das weit und breitunter dem Namen „Kapellenhündchen"" bekannt wurde, bekamen jene Orte einen Übeln Ruf. Nun geschah es einmal, als allgemeiner Beichttag in Düdelingen war, daß zwei Jünglinge von sechzehn bis siebzehn Jahren, Karl Henkp und Karl Boland, in der Beicht als Buße erhalten hatten, noch an demselben Abend einen Rosenkranz in der Kapelle aus dem Johannisberge zu beten. Beide gingen schnellmit einander fort, und als siedas Dorf hinter sichhatten, begegneten siedem Pfarrer von Kapl der eben von dem Beichttage nach Hause zurückkehrte.Sie schritteneiligan ihm vorüber. „Wohin denn so schnell?fragte der Pfarrer. „Auf den Johannisberg,"" erwiederten die Jünglinge und setztenihren Weg raschenSchrittesfort, denn ihnen graute vor dem Berge, und sie mochten nichtgerne lange in der Nacht dort verweilen. Der Pfarrer folgtelangsam nach; und als er zur Kapelle am Kreuzweg kam, sprang das Hündchen hinter den: Kirchlein hervor und streiftedreimal um dasselbe herum. Der Geistlichewußte nichts von dem Spuke. Er lockte daher das Hündchen, welches ihm wohl gefiel; dieses gesellte sich ihm auch zu, ließ sich aber nicht anrühren. Als der Psarrer die Scherr erreicht hatte und kaum einige Schritte an dem „Weiherchen,"" einem alten Brunnen, vorüber war, verließ ihn aus einmal das Hündchen und eilte dem Johannisberge zu, in dessen Abhang es sichniedersetzte. Der Pfarrer erschrackund sagte: „Warte nur, mein Hündchen, du wirst von nun an keinem mehr folgen. Du bist eine arme Seele. Morgen werde ich für dich eine h. Messe lesen!"" Und gleich ertönte in den Lüften eine himmlische Musik, welche sich dem Berge näherte. An der Stelle aber wo das Hündchen gesessen hatte, sah der Psarrer eine Schaar weißgekleideter Jungfrauen, die in einer langen Prozession zu vier und vier hinter einander gereiht, mit wunderlieblichem Gesänge den Berg hinauf gegen die Kapelle tanzten. Zu eben dieser Stunde waren auch die beiden Jünglinge schon in der Bergkapelle angekommen und beteten den Rosenkranz. Als sie den Gesang von ferne hörten, freuten sie sich, denn sie glaubten, es seien die Mädchen von Budersberg, und so konnten sie hoffen, Gesellschaft zu bekommen. Dann aber ward aus einmal das Gotteshaus hell, wie von einem Blitze erleuchtetund die erstaunten Jünglinge sahen die Jungfrauen tanzen und hörten die himmlische Musik. Das dauerte jedoch nur einen Augenblick, und es wurde plötzlichwieder stillund finsterwie vorher. Die Jünglinge kehrten schnell ins Dorf zurück und erzählten,was geschehen war. Die Leute wollten es aber nicht glauben, bis auch der Psarrer von der Kanzel berichtete,was er gesehen hatte. Dann hieß es allgemein, die verwünschte Jungfrau vom Johannisberg sei erlöstworden?) ') Mitgetheilt durch Herrn I. Prott, Pfarrer.";Luxemburger Sagen und Legenden
2597;8;231;231;Nr. 231. Die Liboriuskapelle bei Echternach.;Kapitel XI. Kirchen und Kapellen.;NoGroup;Echternach;6.413641;49.81479;"Nr. 231. Die Liboriuskapelle bei Echternach. Am äußersten Felsenrand des Ernzer Berges, Echternach gegenüber, stand einst eine niedliche Liboriuskapelle, die weithin zu sehen war und gewiß eine Zierde des Sauerthals gewesen ist.Dieses Gotteshaus sollim IX. Jahrhundert errichtetworden sein. Bei der im Jahre 83l&amp;gt; erfolgten Uebertragung der Reliquien des h. Liborius ans Frankreich nach Paderborn haben auf diesem Felsengipfel die heiligen Gebeine übernachtet, ein Umstand, der den Ban des besagten Kirchleins veranlagte. Von der frühem Kapelle sind jetztnur mehr einige Mauerreste der Fundamente zu sehen?) 0 A. R. Echternachcr Volkssagen, 6.";Luxemburger Sagen und Legenden
2598;8;232;232;Nr. 232. Die Kreuzkapelle zu Esch a. S.;Kapitel XI. Kirchen und Kapellen.;NoGroup;Eschdorf;5.92936;49.886706;"Nr. 232. Die Kreuzkapelle zu Esch a. S. Auf dem Platze, wo jetzt auf dem Eschdorfer Berge die Escher Kreuzkapelle steht, bestand früher ein einfaches Heiligen - Häuschen, in welchem das Standbild der h. Anna zu sehen war. Ein frommes Mädchen, dessen Name in Vergessenheit gerathen ist, hinterließ der herrschaftlichen Familie von Esch sein ganzes Vermögen, bestehend in drei Ziegen, unter der Bedingung , daß die ans dieser Schenkung erwachsenden Vortheile benutzt würden, mir das vorerwähnte Heiligenhäuschen zu zieren und zu unterhalten. Das herrschaftliche Haus nahm das Vermächtnis; an und verwaltete dasselbe so geschickt, daß, nach einer kleinen Zeit, eine Ziegenheerde von 300 Köpfen vorhanden war. Nun verkaufte man die Heerde und mit dem Erlös wurde im Jahre 1767 die jetzige Kapelle, auf deren Portal die Statue der h. Anna thront, errichtet. Nachdem später das Kirchlein eine Partikel des h. Kreuzes als Geschenk erhielt, gab man ihr den Namen Kreuzkapelle?) 3) Publications, XXXI, 168.";Luxemburger Sagen und Legenden
2599;8;233;233;Nr. 233. Die Kapelle von Girst.;Kapitel XI. Kirchen und Kapellen.;NoGroup;Girst;6.500159;49.773783;"Nr. 233. Die Kapelle von Girst. Ein Hirte aus der Gegend von Girst, welcher einem Rinde, das sich in: nahen Gebüsch verirrt, nachgegangen war, vernahm auf einmal ans dem Dunkel des Laubes eine Stimme, die rief: „Nimm mich mit!"" Er konnte aber niemand um sichher gewahren. Da erhob er seine Augen himmelwärts, erblickteein strahlendes Marienbild auf einer hohen Eiche und vernahm wieder denselben Rnf: „Nimm mich mit!"" Sogleich erkletterte er den Baun; und nahm das Bild mit fort. Als er an einen Steinhaufen vor dem Walde ankam, vermochte er das Bild weder vorwärts noch rückwärts mehr zu bewegen, woraus er schloß, daß demselben an dieser Stelle ein Obdach errichtet werden müsse. Dieser Vorfall gab die Veranlassung zur Erbauung der jetztnoch bestehenden Girster Kapelle?) 3) Publications, XV, 102,—2t, 3t. 35.";Luxemburger Sagen und Legenden
2600;8;234;234;Nr. 234. Die Kapelle von Girst. (2. Sage.);Kapitel XI. Kirchen und Kapellen.;NoGroup;Girst;6.500159;49.773783;"Nr. 234. Die Kapelle von Girst. (2. Sage.) Zwischen Hinkel und Girst liegen ans hohem Berge die Clause nebst der Kapelle, die denselben Namen sichren wie letztereOrtschaft. Die Clause war bis in die-jüngsten Zeiten von einem Eremiten bewohnt, und in der Kapelle liestder Pastor von RoSport noch jeden Samstag die Messe, lieber den Ursprung dieses noch immer sehr besuchten Wallfahrtsortes berichtetdie Sage jwie folgt: Unter der Fahne des Grasen von Luxemburg, Heinrich Ul., hatte der junge Ritter Elbert von Clers sich dem Kreuzznge (Beschlossen, den Ludwig: NX. König von-Frankreich/ eüüeitete, und den der königliche Prnn von England, Edwarft zu Ende führte. Bei der Rückkehr aus dem heiligen Lande überfiel ein Sturm die christliche Flotte, und das Schiss, aus. welchem sich Elbert befand, strandete anHber (chrbkanisetzen- Küste, Wle diejenigen, die dieses Ereignis; überlebten, gerieten in die Hände der Muselmänner und wurden als Sklaven ver- kauft. Auf dieseArt kam der Ritter von Clers pach Adrianopel zu einem Pascha,dersichdieAusgabe gestellt,'öieChristen zum Islam zu bekehren. Als freundlicheReden und gütige Mittel Elbertnicht bewegen konntenseinem Glauben untreu zu werden, wandte deOzTürw. Gewaltmahregeln an. Der Kreuzfahrerwurde in Ketten geschlagenund so lange gefoltertund gemartert,bis er,an allenGliedern lahm,sichkaum mehr auf Krücken sortschleppenkonnte. In dieser verzweifeltenLage wandte sicheinesAbends unser Held innigerdenn je an die Trösterinder Betrübten und versprach,fallssieihnaus dieser elendenLage rettenwollte,ihrzu Ehren eineKapelle errichten zu lassen. Nach diesem Gebete schliefElbertein,und als er am andern Tage die Angen öffnete,fand er sichgesund an Leib und Seele auf seinem Gute von Girst,in der Nähe seinertheuren Mutter und seinergeliebtenBraut. Neben ihm auf der Erde lagen seine Kesten und Krücken,,welch?,sobald die Kapelleerbaut war, iw-derseMi aufgehangckrwurden und noch zum Theil dort zu sehen sind?) ...  !) Basse-Mouturie, 218. — Publications, XVI, 1(2; XVII, 217; XXXII, 98. — A. Meyer, Oilzechkläng, 67. -51, (Steffen, 142. 3- ßngling, 3)knuscnpt, 309. — Sujemb. .'öaust'alenber, 1874, 81. Supemb. SRarienMenbcr, 1880, 9,";Luxemburger Sagen und Legenden
2601;8;235;235;Nr. 235. Die Kapelle von Girst. (3. Sage).;Kapitel XI. Kirchen und Kapellen.;NoGroup;Girst;6.500159;49.773783;"Nr. 235. Die Kapelle von Girst. (3. Sage). Ein junger Mann aus Dickweiler wurde in der Türkei, wo er im Kriege war, gefangen genommen und mit Ketten beladen in einen dunkeln Kerker geworfen. In dieserNoth nahm er seine Zuflucht zu der Muttergottes von Girst und gelobte,daß, wenn er befreitwürde und das Glück hätteseine Heimath wieder zu sehen, er in der Kirche von Girst soviel Wachs opfern wollte, als er mit seinen Ketten schwer wäre. Daraus betete er und schliefein; und als er am Morgen erwachte, lag er in seinen Ketten „auf Steil"" bei Burschdorf, oder, wie Andere abweichend berichten,auf der Anhöhe von Girst in der Nähe des Heiligthums, an jener Stelle, die am Rande des nach Dickweiler führenden Weges noch heute mit einem Kreuze bezeichnetist.Um sich seines Gelübdes zu entledigen,ließ er sichsogleichabwägen, und sieheda—ein zweites Wunder! — sammt den Ketten wog er nur noch drei Pfund. Er opferte daher eine dreipfündige Kerze, ließ seineKetten zu Girst liegen und wunderte freudig der Heimath zu?) ') Luxemb. Marü Malender, 1880, 17.";Luxemburger Sagen und Legenden
2602;8;236;236;Nr. 236. Die Kreuzkapelle zu Grevenmacher.;Kapitel XI. Kirchen und Kapellen.;NoGroup;Grevenmacher;6.437209;49.680271;Nr. 236. Die Kreuzkapelle zu Grevenmacher. Diese Kapelle wurde nach Abtretung Grevenmachers an Luxemburg als Friedenszeichen zwischen dem Grasen Heinrich II von Luxemburg, und den: ErzbischofHillin von Trier, im Jahre 1155 errichtet?) In diesem Kirchleinstehtein steinernes Kreuz, welches einstdie Mosel herausgeschommen kam und in Grevenmacher an's User stieß?) 2J 194. — 2) Don ©eberftolpf, 2Ranuscript.;Luxemburger Sagen und Legenden
2603;8;237;237;Nr. 237. Die St. Johanniskapelle bei Grevenmacher.;Kapitel XI. Kirchen und Kapellen.;NoGroup;Grevenmacher;6.437209;49.680271;"Nr. 237. Die St. Johanniskapelle bei Grevenmacher. Etwa eine viertel Stunde oberhalb Grevenmacher, aus einer steilen Felsenhöhe des Moselthales, im Ort genannt „Burggruos,"" ein ehemaliger keltisch-römischer Lagerplatz, stand noch im Anfang dieses Jahrhunderts eine Kapelle, welche dem h. Johannes dem Täufer geweiht war. Hier, glaubt man, sei zuerst in dieser Gegend das Ehristenthum gepredigt worden. Jedenfalls fand bis zur französischen Revolution am Ende des vorigen Jahrhunderts ein berühmtes Volksfest alljährlich bei diesem Kirchlein statt. Das kleine Gotteshalls ist nun verschwunden, und die Stätte, aus welcher es erbaut war, wird nur mehr durch ein einsaches Kreuz bezeichnet?) 4} PH. Knaff, Geschichtl.Abhandlung über die Stadt Grevenmacher' 14, 20.";Luxemburger Sagen und Legenden
2604;8;238;238;Nr. 238. Die Kapelle von Hellefant.;Kapitel XI. Kirchen und Kapellen.;NoGroup;;;;"Nr. 238. Die Kapelle von Hellefant. Ein Mädchen voll Hellesant und ein Schiffer hatten sich gegenseitig treue Liebe und Heirath versprochen. Wie es damals säst allgemein unter dem hiesigen Landvolke Sitte war und heute noch vorkommt, bekräftigten beide ihr Versprechen mit dem Schwur: „Daß der Teufel denjenigen von ihnen an seinem Hochzeitstage holen soll, der das gegebene Wort nicht halten würde/ Die Dirne nahm indessen die Sache sehr leicht, denn als etwas später ein junger Kaufmann um ihre Hand anhielt, trug sie gar kein Bedenken,-sich mit demselben zu verehelichen. Am Hochzeitstage hatte eben der Tanz begonnen, da trat ein schwarz gekleideter schöner, junger Mann unter die Gäste und bat den Bräutigam sehr höflich um die Erlaubnis; mit der Braut tanzen zu dürfen. Dies wurde gerne bewilligt, doch als der Fremde und die Braut dreimal in der Runde im Zimmer sich gedreht hatten, waren beide spurlos aus dem Gewühle verschwunden. Erst am dritten Tage fand man durch Zufall auf einem nahen Berge bei Hellefant mit zerbrochenem Genicke den verstümmelten und schwarz gewordenen Leichnam der Braut. Zur Sühne und Erinnerung an dieses Ereigniß ist die Hellefanter Kapelle gebaut worden. Auch hat dasselbe Veranlassung zu dem vielgesungenen Volksliede „Die untreue Braut"" gegeben.";Luxemburger Sagen und Legenden
2605;8;239;239;Nr. 239. Die Kapelle bei Mertert.;Kapitel XI. Kirchen und Kapellen.;NoGroup;Mertert;6.483197;49.703657;"Nr. 239. Die Kapelle bei Mertert. Da, nw der Weg von Mompnch in die Landstraße von Mertert nach Wasserbillig einläuft, stand früher ein Kreuz und steht jetzteine Kapelle. Dieser Ort war von jeher berüchtigt wegen eines Gespenstes, das sich nächtlicherweile dort aushielt und allerhand Thiergestalten annahm. Auch ist mancherlei Unfall, namentlich Fuhrleuten dort begegnet, indem ihnen bald ein Pferd stürzte, bald ein Rad brach, ja selbst vier Räder zu gleicher Zeit, u. s. w. „Einst ging ich Nachts,"" so erzählte mir ein beherzter Schiffer, „bei schönen: Mondscheine mit einem Kameraden von Mertert nach Wafferbillig. Als wir in die Nähe dieses Kreuzes kamen, bemerkten wir jenseits des Chausseegrabens, dicht an der Straße, aus einem kleinen Abhange ein Kalb. In der Absicht mich desselben zu bemächtigen, kletterteich die Böschung hinaus, doch sobald ich nach dem Thiere griff,rutschteich herab. Ein zweiter Versuch mißlang aus dieselbe Art, und statt des Kalbes, sah ich jetztein Schaf. Gereizt durch diese Mißerfolge, kroch ich ein drittesmal behutsam das steileTerrain hinan. Doch auch jetztglitt ich wieder aus; herunter mußte ich wie zuvor und statteines Schafes bemerkte ich nun wieder ein Kalb, aber diesmal ohne Kopf. Da gab ich die Sache auf, sah mich nach meinem Kameraden um, allein dieser hatte längst schon Reißaus genommen. Ich machte mich auch aus den Weg, indessen mir das kopflose Kalb zur Seite bis vor Wafferbillig folgte.Hier vernahm ich plötzlich,bei gänzlicher Windstille, ein höchst auffallendes Rauschen in den Bäumen, und der Spuk war vorüber. Seit nun das Kreuz durch eine Kapelle ersetzt wurde, scheint der Geist überwältigt zu sein,denn er zeigt sich nur höchst selten mehr.""";Luxemburger Sagen und Legenden
2606;8;240;240;Nr. 240. Die Kapelle bei Orschholz.;Kapitel XI. Kirchen und Kapellen.;NoGroup;;;;"Nr. 240. Die Kapelle bei Orschholz. Auf dem Platze, wo jetzt diese Kapelle steht, sah man früher nur ein steinernes Kreuz. Das Kirchlein wurde an dessen Stelle durch nachstehende Veranlassung errichtet. Ein junges Paar liebte sich inniglich und hatte einander ewige Treue und Heirath versprochen. Dessen ungeachtet nahm der Bursche eine andere zur Frau, gewahrte aber schon in den ersten acht Tagen der Ehe, daß sein Weib ihm nicht behagen könne, und er von nun an der unglücklichste der Menschen bleiben müsse. Da begegnete ihm zufällig seine alte Geliebte und er bat dieselbe, da er ihr eine wichtige Mittheilung zu machen habe, sich mit ihm am selben Abend bei dem einsam entlegenen Kreuze einzufinden. Das Mädchen kam zuerst an Ort und Stelle, knieete vor den: Bilde des Gekreuzigten und betete desto inbrünstiger, weil es ahnte, dies sei seine letzte Stunde. Bald darauf erschien der junge Ehemann. Er bedauerte seine Untreue, flehte um Verzeihung und theilte seiner Geliebten mit, er wolle sie dennoch heirathen, sobald er seine ihm jetzt verhaßte Frau aus dem Wege geräumt Hütte. Das Mädchen wies diesen Vorschlag mit Entrüstung zurück. Darauf gerieth der Bursche in eine solche verzweifelte Aufregung, daß er ausrief: „Daun mußt du sterben, denn ich kann deinen Anblick nicht mehr ertragen."" „Der Tod ist mir willkommen,"" antwortete die Verlassene, „denn mein Leben ist für immer freudenlos ; gewähre mir nur meine letzteBitte: „Entweihe nicht"", und sie zeigte aus das Kreuz, „dieses Heiligthum durch einen Mord und tödte mich erst in einiger Entfernung von demselben."" Langsamen Schrittes entfernte sich das Mädchen, und als ihr alter Freier ihr folgen wollte, brach das Kreuz zusammen und begrub den Unglücklichen unter seinen Trümmern. Zu ihrem und ihres einstigen Geliebten Seelenheil ließ die wunderbar Gerettete dieses Kirchlein erbauen.";Luxemburger Sagen und Legenden
