tale_id;book_id;tale_id_author;tale_id_book;title;division_1;division 2;location;longitude;latitude;full_text;booktitle
628;4;96;96;Die Stiftung des Kloster Marbach;NaN;NaN;Geberschweier;7.25975546236;48.0068225604;Es war um das Jahr 1060, als eines Tages Herr Bur-  fard von Geblisweiler Ritter und Verwalter des zum Straß-  burger Bistum gehörigen obern Mundats, nach seiner Gewohnheit  in den dichten Wäldern, die sich um Egisheim herumzogen, dem  edeln Waidwerke oblag.  Nachdem er lange Zeit also mit seinen Rüden durch Dickicht  und Moor gestreift und manches Wild erlegt hatte, streckte er  sich endlich ermüdet unter dem Schatten eines Baumes nieder,  nahe bei dem lustig vorüberrauschenden Waldbache, und bald lag  er da in festem, wohlthuendem Schlaf.  Da sah er mit einem Male, bei hellem, blauen Himmel, eine  weiße, blendende Wolke sich herniedersenken, und auf der Wolke  erblickte er den Heiland mit seiner Mutter, der unbefleckten Jung-  frau, zu seiner Rechten, und den heiligen Augustin, den gottge=  lehrten Bischof von Hippo, zu seiner Linken. Und im Innern  der Wolke erblickte er nun wieder Christus, wie er schweigend  mit eigener Hand ein Kloster anordnete. Als der Herr die Zu-  richtung und Einweihung des Klosters vollendet hatte, siehe, da  ließ sich der heil. Augustin hernieder aus dem Gewölfe, trat hin  zu Herrn Burkard und fragte ihn, ob er des Heilands Willen  ausführen wolle und versprach ihm, daß im ewigen Leben ihm  dafür tausendfältiger Lohn zu Teil werden solle.  Freudig gab der Ritter seine Zustimmung und das himm-  lische Gesicht verschwand .  Ohne Verzug teilte er Herrn Gering , dem frommen und  hochgelehrten Probste von Luttenbach, mit, was ihm widerfahren,  und mit Hülfe Meister Mangolds, des Stifters von Lutten-  bach, errichtete er ein Kloster, genau wie dasjenige war, das er  den Herrn hatte anordnen sehen.  Und als der Bau vollendet war, da kam eines Tages ganz  demutsvoll Meister Mangold und ließ sich als Bruder in dasselbe  aufnehmen.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
629;4;97;97;Graf Hugos Buße;NaN;NaN;Egisheim;7.30052876111;48.0371183049;"Eine Stunde südwärts von Colmar liegt das Städtchen  Egisheim, also genannt von dem einst in der Mitte desselben  stehenden Schlosse, welches Graf Eberhard, ein Enkel des  Herzogs Attich, im achten Jahrhundert erbaut hatte. Auf dem  Berge, an dessen Fuße sich das Städtchen hinzieht, dem badischen  Gebirgszuge Kaiserstuhl gegenüber, ragen die drei zertrümmerten  Türme der alten Burg Drei - Egisheim oder Dreien- Eyen  empor, einst, wie Egisheim selbst, ein Besigtum der, Grafenfamilie.  Zu Egisheim regierte gegen das Ende des zehnten Jahr-  hunderts Hugo IV. , Graf des Nordgaues oder Unter- Elsasses  und Geschwisterkind des Kaisers Konrad, des Saliers, mit seiner  Gemahlin Heilwig, der einzigen Tochter des Grafen von  Dagsburg. Dieselbe hatte ihm nach und nach drei Knaben und  fünf Mädchen geboren. Sie starb, sowie ihr ältester und jüngster  Sohn. Es blieben nur noch die Töchter nebst dem mittleren  Knaben Bruno am Leben.  Eines Abends klopfte ein altes Weib, eine Wahrsagerin, an  der Schloßpforte und verlangte vor Hugo geführt zu werden,  welchem sie die Zukunft offenbaren wolle. Der Graf ließ es  geschehen, und sie verkündete ihm nun, daß, obgleich er selbst ein  mächtiger und weitgebietender Herr im Lande sei, sein Söhnlein  Bruno doch noch mächtiger und größer sein würde, so daß er,  sein Vater, ihm den Staub von den Füßen küssen würde.  Hugo versank in düstere Gedanken über die Worte des  Weibes und glaubte nicht anders, als Bruno werde ihm einst die  Herrschaft entreißen und ihn vielleicht im Verließze schmachten  Lassen, wenn nicht gar aus dem Leben schaffen wollen.  Mehrere Tage verschloß er seinen Trübsinn im Herzen, bis  derselbe endlich in Verzweiflung und in Groll gegen sein einziges  Söhnlein ausbrach. Da ließ er seinen Jäger rufen, bot ihm  Gold und befahl ihm, den jungen Bruno mit sich in den Wald  zu nehmen und ihm, wenn er sich's nicht versehe, einen Pfeil  durchs Herz zu schießen ; denn es sei ihm von der Wahrsagerin  prophezeit, er werde einst, wenn er erwachsen, seiner Kindespflicht  so sehr vergessen, daß er ihn um Herrschaft und Besißtümer  bringen und zu seinem Knecht machen werde, der ihm den Staub  von den Füßen küssen solle. Er wolle lieber gar keinen Sohn  haben, als einen, der sich gegen seinen Vater empörte. Zum  Zeichen, daß er seinen Befehl vollbracht, müsse er ihm Brunos  blutiges Herz bringen.  Der Jäger versprach des Herrn Willen zu thun und als  er Abends vom Walde zurückkam, wohin ihm der muntere Knabe  gerne gefolgt war, brachte er dem trübsinnigen Vater ein blutiges,  von einem Pfeil durchschossenes Herz.  Augenblicklich schien Hugo beruhigt; allein bald erwachte sein.  Gewissen. Er fand an nichts mehr Freude; fühlte er sich doch  jezt nicht nur ohne männliche Nachkommen, sondern mußte sich  noch als Mörder seines unschuldigen Knaben anklagen. Endlich  brach ihm das Herz. Er ließ den Burgpfaffen rufen, gestand ihm  sein Verbrechen und verlangte von ihm die schwerste Buße, damit  er Ruhe fände auf Erden und seines ewigen Heils nicht verlustig  ginge. Der Priester hörte die Erzählung der schaudervollen That  seines reuevollen und gebeugten Gebieters an; allein, er erklärte  ihm, daß er es nicht auf sich nehmen könne, ihm eine Buße aufzu-  legen; die Unthat sei so groß, daß er nur vom Papste selber  Absolution erhalten könne.  Hugo war zu Allem willig Obgleich es mitten im Winter  war, zog er ein härenes Büßerkleid an und begab sich ohne Be-  gleitung über das Alpengebirge nach Rom e. D r damalige Papst  war Leo IX. Er warf sich ihm zu Füßen und gestand ihm in  seiner furchtbaren Seelenangst das schwere Verbrechen.  Leo wandte sein Gesicht ab und verhüllte sich einige Augen-  blicke. Dann hob er den greifen, bußfertigen Sünder auf und  sagte: „Der Heiland ist für alle Sünder gestorben ; auch du sollst  Gnade vor ihm finden; Gnade, wie sie nur Wenigen zu Teil  hat sich sein erbarmt. Dein Jäger hatte den Knaben, dessen  Herz er durchbohren sollte, lieb ; er brachte dir, statt des seinigen,  das Herz eines erschossenen Rehbocks und ließ ihn unter Gottes  Beistand in Freiheit dahinziehen. Gute Menschen nahmen sich  seiner an und ließen ihn unterrichten ; er wurde Priester, Bischof  und -"", indem er dem erstaunten Hugo in die Arme sank  Hugo hatte Mühe, seine Sinne zu fassen. Sein Glück war  unanssprechlich. Er blieb noch einige Wochen bei seinem Sohne  und kehrte sodann mit seinem Segen nach Egisheim zurück, wo  er die lezten Jahre seines Lebens im Gebet und Wohlthun gegen  Arme und Notleidende zubrachte.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
630;4;98;98;Bruno von Egisheim;NaN;NaN;Egisheim;7.30052876111;48.0371183049;Bruno von Egisheim war gleich bei seiner Geburt als  ein Gottgeweihter bezeichnet worden: er trug auf seiner Haut  drei rote Krenze.  Nachdem er von seinem fünften Jahre an von Berthold,  Bischof zu Toul, erzogen und sodann in die theologischen Wissen-  schaften eingeführt worden war, wollte er eines Tages zum Be-  suche auf das Schloß seiner Väter zurückkehren. Müde von der  langen Wanderung legte er sich unterwegs aufs Moos unter  einem Baum nieder und schlief ein. Da schlich sich der Böse in  Gestalt einer riesenmäßigen Kröte herbei und spie sein Gift auf  die Wange des Jünglings aus, der ihm wegen seiner Frömmig-  keit ärgerlich war. Schmerzlich getroffen und von einem tötlichen.  Geschwüre bedeckt, sprang Bruno auf und seufzte : „Herr Gott,  Benedikt, berührte seine Wange mit dem Kruzifig, und dieselbe  ward alsobald heil. Dankbar fiel Bruno auf die Knie nieder und  gelobte in ein Kloster zu gehen und sein Leben lang Gott zu dienen.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
631;4;99;99;Die Erscheinung in Pfeffels Garten;NaN;NaN;Colmar;7.38468690323;48.1099405789;"wollte nie über einen gewissen Flecken im Hausgarten gehen, auf  dem seine Kameraden ruhig spielten. Diese wußten nicht warum  und zogen es einmal mit Gewalt dahin ; da sträubten sich ihm die  Haare empor, und kalter Schweiß brach aus seinem Leibe. Wie  der Knabe von der Ohnmacht endlich zu sich fam, wurde er um  die Ursache befragt, wollte lange nichts gestehen, endlich auf vieles  Zureden sagte er : „ Es liegt an der Stelle ein Mensch begraben,  dessen Hände so und so liegen, dessen Beine so und so gestellt  sind (welches er alles genan beschrieb), und am Finger der einen  Hand hat er einen Ring. "" Man grub nach, der Plaß war mit  Gras bewachsen, und drei Fuß unter der Erde tief fand sich ein  Gerippe in der beschriebenen Lage, und am benannten Finger  ein Ring. Man beerdigte es ordentlich, und seitdem ging der  Knabe, dem man weder davon noch vom Ausgraben das mindeste  gesagt, ruhig auf den Flecken.  Dieses Kind hatte die Eigenschaft, daß es an dem Ort, wo  Tote lagen, immer ihre ganze Gestalt in Dünsten aufsteigen  sah und in allem erkannte. Der vielen schrecklichen Erscheinungen  wegen härmte es sich ab und verzehrte schnell sein Leben.  demie in Colmar als Direktor vorstand, wurde einstmals ein  junger Mann aus dem nördlichen Deutschland zu einer Lehrer-  stelle in diesem Institut berufen. Pfeffel war gewohnt, täglich  einen kleinen Spaziergang in seinem Garten zu machen, und  zwar, wegen seiner Blindheit, am Arme eines der Professoren,  mit dem er sich zugleich über pädagogische und andere Gegen-  stände unterhielt. Die Reihe, ihn zu begleiten, kam nun auch an  den gedachten Lehrer. Allein Pfeffel bemerkte, daß dieser den  Weg abkürzte und nicht wie die andern mit ihm bis an die  Mauer am Ende des Gartens ging. Er fragte seinen Begleiter  um die Ursache, und als dessen Entschuldigung ihm nicht genügte,  er sogar Aengstlichkeit in seinem Tone wahrnahm, drang er um  so lebhafter in ihn. Jezt gestand der Fremde, daß es ihm  schauerlich sei, bis an die Mauer zu gehen; denn er sehe dort  eine Schattengestalt in liegender Stellung einige Schritte über  dem Boden schweben. Pfeffel hielt es für Täuschung, wollte jenen  zu dem Gange nötigen, aber umsonst. Man rief Andere herbei,  die aber nichts erblicken konnten Endlich. ward eine Nachgrabung  auf diesem Plage beschlossen, und man fand ein weibliches Gerippe.  Als dasselbe anderswohin beerdigt war, erklärte der Seher, daß  die Schattengestalt verschwunden sei, und er sie auch über der  neuen Ruhestätte des Körpers nicht gewahre.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
632;4;100;100;Die Erscheinung im Waschhause;NaN;NaN;Colmar;7.38468690323;48.1099405789;"In einem Hause in Colmar lebten zwei Schwestern, von  welchen die eine sehr geizig war, das Gesinde hart hielt und die  Armen schnöde von sich wies. Sie starb. Aber nach ihrem Tode  war sie im Grabe nicht ruhig und muß noch jezt im Hause  umgehen.  Die sie überlebende Schwester hatte einst Wäsche, wobei sie  Wäscherinnen beschäftigte, die sie früher nie im Dienste gehabt.  Da geschah es, daß dieselben die ganze Nacht hindurch im Bauch-""  hause"" wuschen. Plößlich hörten sie Schritte auf der Treppe.  Die Thüre ging auf, und eine blasse Frau in weißem Anzug  stellte sich regungslos unter dieselbe. Die Wäscherinnen kam ein  Schrecken an, so daß sie laut aufschrieen. Die Erscheinung ver-  schwand alsobald.  Als sie des andern Morgens der Frau des Hauses die Be-  gebenheit erzählten, erschrack dieselbe und sagte seufzend : Ach,  das war meine Schwester wieder. ""  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
633;4;101;101;Die gespenstische Milchfrau;NaN;NaN;Colmar;7.38468690323;48.1099405789;In der Augustiner- Gasse zu Colmar steht noch das Haus,  welches einst das Gefolge Rudolfs von Habsburg bewohnte,  wenn er in die Stadt kam. Der Habsburger Löwe ist noch am  Brunnen im Hofe zu sehen, sowie auf der rechten Seite des  Eingangs.  In diesem Hause sollen allerlei Geister wandeln. Am häu-  figsten will man eine Milchfrau sehen, welche bei Lebzeiten  die Milch verfälscht hatte. Sie kommt nun manchmal mit einem  Gefäße an den Brunnen, um Wasser darin zu schöpfen.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
634;4;102;102;Das Nachtkalb;NaN;NaN;Colmar;7.38468690323;48.1099405789;Das Colmarer Stadtgespenst heißt Nachtkalb. Es geht  besonders in der Schlüsselgasse um. Oft liegt es im Schatten  der Häuser und schnauft schwer und unheimlich und trabt den  Leuten nach, wenn sie spät nach Hause gehen.  Wasche in Lauge einlegen, kommt oft bei Geiler von Kaisersberg  und den gleichzeitigen Schriftstellern des Elsasses und Süddeutschlands vor.  Einer hörte das Nachtkalb einmal schnaufen und hätte es  gern gesehen. Er wohnte in einem kleinen Dachzimmer und  streckte den Kopf zum Fensterchen hinaus. Da schwoll ihm der-  selbe so mächtig an, daß er ihn so lange nicht hereinbrachte, bis  die Sonne an den Himmel kam.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
635;4;103;103;Warum die Colmarer Knöpfler heißen;NaN;NaN;Colmar;7.38468690323;48.1099405789;"In Colmar lebte zur Zeit ein Schultheiß, welcher sich stets  genau zu der von ihm für die Ratsversammlung bestellten Stunde  im Sigungssaale einfand ; allein oft mußte er lange auf die  übrigen Mitglieder warten. Dies ärgerte ihn am Ende, und, da  er dem Stadthause gegenüber wohnte, so gebot er dem Weibel,  sich in Zukunft vor die Thüre desselben zu stellen und ihm von  Zeit zu Zeit durch Berührung und Abzählung der Knöpfe an  seiner bunten Amtsmontur die Zahl der anwesenden Ratsherren  zu bezeichnen.  Man lachte über diese eigentümliche Weise des Schultheißen,  sich von der Anwesenheit seiner Räte zu versichern, und von der-  selben ging der Scherzname Knöpfler auf sämtliche Bewohner  der Stadt über.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
636;4;104;104;Die Kornmutter;NaN;NaN;Heiligkreuz bei Colmar;0.0;0.0;"·  Zu Heilig Kreuz, bei Colmar, spricht man von einer  wilden Frau, die in den Kornfeldern haust. Man schreckt die  Kinder damit, die immer mit auf's Feld wollen, indem man zu  Man spricht auch von einem andern Wesen, das die einen  "" Schuh"" andere [ „ Ferse""] nennen. Bei der Morgendämmerung  braust es, gleich der Windsbraut, durch die Aehren.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
637;4;105;105;Frau Faste;NaN;NaN;Heiligkreuz bei Colmar;0.0;0.0;"Zu Heilig-Kreuz waren einmal an einem Fronfasten-  abend etliche Spinnerinnen in einer Kunkelstube bis um zehn Uhr  aufgeblieben. Nachdem die Glocke ausgeschlagen hatte, „ klopperte""  jemand draußen am Fenster und als aufgethan wurde, war es  Fran Faste, die ganz zornig drei Spulen ins Zimmer warf und  sagte: „Wenn die bis zwölfe nicht voll gesponnen sind, wird es  Ein junges Mädchen war gleich besonnen . Es nahm die  drei Spulen, umwand sie mit Werg und spann einige Reischen  darüber. Es war damit gleich fertig und stellte sie vor's Fenster.  Als nun um zwölf Uhr Frau Faste kam und die Spulen  sah, schüttelte sie den Kopf und sagte mürrisch : „ Daß du recht  Die Frau Faste wirst auch den Wascherinnen die Zuber  um, wenn sie in einer Fronfastnacht „bauchen“.  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
638;4;106;106;Die wilde Jagd bei Heilig-Kreuz;NaN;NaN;Heiligkreuz bei Colmar;0.0;0.0;"Das „ Nachtgejage"" kommt gewöhnlich vom „ Sengenwald"",  jagt den Kantonen Grüt-le-Haut und Gleiß zu und verhallt im  Storkennest. Ein Bauer hörte in einer dunklen Nacht das Ge-  jage über sich hinbrausen und unterschied deutlich die mit starker  Stimme gerufenen Worte: Eilt Euch, schon bellt der Hund von  Marbach (die Glocke des Klosters Marbach) .  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
639;4;107;107;Der Hexenzug in der Hardt;NaN;NaN;Hettenschlag bei Neubreisach;0.0;0.0;Der Herenzug geht an bei Hettenschlag , die große  Haard hinauf bis gegen Basel, zwischen Rüstenhart und Hirz-  felden hindurch. Ma en rkennt ihn genau an den leeren Plägen,  die aufeinander folgen, und auf welchen man mit Wagen unge-  hindert nachfahren könnte, da kein Baum darauf wächst.¹  In der Heilig Kreuzer Haard befindet sich eine ähnliche  Haide der, Hexenplan genannt.  ;Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
640;4;108;108;Das Bruderhäuschen bei Widensolen;NaN;NaN;Widensolen bei Neubreisach;0.0;0.0;"Es war einst eine große Trockene im Land. Alles Pflanzen-  tum verdorrte ; Menschen und Vieh verschmachteten. Dastieß ein  Kapuziner, der durch den Kastenwald gewandert kam, seinen  Stab in die Erde, und es floß eine ergiebige, frische Quelle  heraus. Er baute daselbst eine Kapelle und versah dieselbe mit  einigen seiner Ordensbrüder; die heilsame Kraft des Wassers  erhob sie bald zu einem sehr besuchten Wallfahrtsorte, der unter  dem Namen Bruderhäuschen weit und breit bekannt ist.  Nach einer anderen Erzählung ist der Ursprung des Bru-  derhäuschens folgender :  Ein Graf, dessen Geschlecht unbekannt, glaubte an der Treue ,  seiner Ehefrau zweifeln zu müssen. Er führte dieselbe einst an  eine Stelle des Kastenwaldes und wollte durch ein Zeichen des  Himmels ihre Gesinnung gegen ihn erkennen. „Ist das Schwert,  das ich hier in den Boden stoße, mit Erde bedeckt, wenn ich es  herausziehe, so ist mir deine Treue bewährt; ist es aber feucht,  gestoßen, floß alsbald eine Quelle heraus. Da erkannte der Graf  die Falschheit seiner Gattin, verließ sie und zog in ein fremdes  Land.  Später bauten Kapuziner eine Kapelle an den Ort und  wohnten auch dabei. Dieselben wurden aber eines Nachts über-  fallen und getötet. Seitdem steht die Kapelle, das Bruderhäuschen,  leer. Das Glöcklein derselben wurde in die Kirche von Widensolen  gebracht, wo es sich noch jezt befindet. Die Wallfahrt dauert noch  fort, und das Wasser gilt für heilsam gegen Hautkrankheiten.  Am Waldsaume, unweit des Bruderhäuschens, sollen sich  nachts oft gespenstische Reiterscharen zeigen, welche unter schmet-  terndem Trompetenklang auf und niederreiten .  ";Die Sagen des Elsasses. Erster Teil. Die Sagen des Ober-Elsass
